,bitcoin,ethereum,tether,dogecoin,usd coin,bitcoin_Close_x,ethereum_Close_x,tether_Close_x,bitcoin_Close_y,ethereum_Close_y,tether_Close_y,dogecoin_Close_x,bitcoin_Close,ethereum_Close,tether_Close,dogecoin_Close_y
2019-01-26,2.0,1.0,27.0,0.0,6.0,3602.46044921875,116.48873901367188,1.0092639923095703,3602.46044921875,116.48873901367188,1.0092639923095703,0.0020830000285059214,3602.46044921875,116.48873901367188,1.0092639923095703,0.0020830000285059214
2019-01-27,2.0,1.0,20.0,0.0,7.0,3583.9658203125,113.40528869628906,1.0087169408798218,3583.9658203125,113.40528869628906,1.0087169408798218,0.00202700006775558,3583.9658203125,113.40528869628906,1.0087169408798218,0.00202700006775558
2019-01-28,3.0,2.0,19.0,0.0,4.0,3470.450439453125,106.58997344970703,1.008829951286316,3470.450439453125,106.58997344970703,1.008829951286316,0.0019440000178292394,3470.450439453125,106.58997344970703,1.008829951286316,0.0019440000178292394
2019-01-29,3.0,2.0,23.0,0.0,5.0,3448.116943359375,105.59821319580078,1.0094380378723145,3448.116943359375,105.59821319580078,1.0094380378723145,0.001927000004798174,3448.116943359375,105.59821319580078,1.0094380378723145,0.001927000004798174
2019-01-30,3.0,2.0,27.0,0.0,2.0,3486.181640625,108.90753936767578,1.0071879625320435,3486.181640625,108.90753936767578,1.0071879625320435,0.001961000030860305,3486.181640625,108.90753936767578,1.0071879625320435,0.001961000030860305
2019-01-31,3.0,3.0,19.0,0.0,5.0,3457.792724609375,107.0610122680664,1.0064899921417236,3457.792724609375,107.0610122680664,1.0064899921417236,0.0019249999895691872,3457.792724609375,107.0610122680664,1.0064899921417236,0.0019249999895691872
2019-02-01,2.0,2.0,17.0,0.0,5.0,3487.9453125,107.60978698730469,1.0063090324401855,3487.9453125,107.60978698730469,1.0063090324401855,0.0019160000374540687,3487.9453125,107.60978698730469,1.0063090324401855,0.0019160000374540687
2019-02-02,2.0,1.0,25.0,0.0,3.0,3521.060791015625,110.43025970458984,1.0026999711990356,3521.060791015625,110.43025970458984,1.0026999711990356,0.0019359999569132924,3521.060791015625,110.43025970458984,1.0026999711990356,0.0019359999569132924
2019-02-03,2.0,1.0,21.0,0.0,5.0,3464.013427734375,107.49266815185547,1.000046968460083,3464.013427734375,107.49266815185547,1.000046968460083,0.0019039999460801482,3464.013427734375,107.49266815185547,1.000046968460083,0.0019039999460801482
2019-02-04,3.0,2.0,20.0,0.0,1.0,3459.154052734375,107.82160186767578,0.9998260140419006,3459.154052734375,107.82160186767578,0.9998260140419006,0.001896000001579523,3459.154052734375,107.82160186767578,0.9998260140419006,0.001896000001579523
2019-02-05,4.0,2.0,21.0,0.0,3.0,3466.357421875,107.44351959228516,0.9995319843292236,3466.357421875,107.44351959228516,0.9995319843292236,0.001888000057078898,3466.357421875,107.44351959228516,0.9995319843292236,0.001888000057078898
2019-02-06,3.0,2.0,22.0,0.0,4.0,3413.767822265625,104.9192886352539,1.0010030269622803,3413.767822265625,104.9192886352539,1.0010030269622803,0.0018660000059753656,3413.767822265625,104.9192886352539,1.0010030269622803,0.0018660000059753656
2019-02-07,3.0,2.0,21.0,0.0,5.0,3399.4716796875,104.5353012084961,1.0010780096054077,3399.4716796875,104.5353012084961,1.0010780096054077,0.0018449999624863267,3399.4716796875,104.5353012084961,1.0010780096054077,0.0018449999624863267
2019-02-08,3.0,2.0,23.0,0.0,4.0,3666.7802734375,119.26774597167969,1.0019429922103882,3666.7802734375,119.26774597167969,1.0019429922103882,0.001955999992787838,3666.7802734375,119.26774597167969,1.0019429922103882,0.001955999992787838
2019-02-09,3.0,2.0,24.0,0.0,4.0,3671.20361328125,119.4308853149414,1.0002950429916382,3671.20361328125,119.4308853149414,1.0002950429916382,0.0019490000559017062,3671.20361328125,119.4308853149414,1.0002950429916382,0.0019490000559017062
2019-02-10,3.0,2.0,19.0,0.0,2.0,3690.188232421875,124.80648803710938,1.0042170286178589,3690.188232421875,124.80648803710938,1.0042170286178589,0.0019460000330582261,3690.188232421875,124.80648803710938,1.0042170286178589,0.0019460000330582261
2019-02-11,3.0,2.0,20.0,0.0,7.0,3648.4306640625,121.29839324951172,1.0031650066375732,3648.4306640625,121.29839324951172,1.0031650066375732,0.001905999961309135,3648.4306640625,121.29839324951172,1.0031650066375732,0.001905999961309135
2019-02-12,3.0,2.0,19.0,0.0,8.0,3653.528564453125,122.5722885131836,1.003978967666626,3653.528564453125,122.5722885131836,1.003978967666626,0.0018939999863505363,3653.528564453125,122.5722885131836,1.003978967666626,0.0018939999863505363
2019-02-13,2.0,2.0,20.0,0.0,5.0,3632.070556640625,122.55360412597656,1.0039680004119873,3632.070556640625,122.55360412597656,1.0039680004119873,0.001892999978736043,3632.070556640625,122.55360412597656,1.0039680004119873,0.001892999978736043
2019-02-14,3.0,2.0,19.0,0.0,3.0,3616.880859375,121.39020538330078,1.0064820051193237,3616.880859375,121.39020538330078,1.0064820051193237,0.0018970000091940165,3616.880859375,121.39020538330078,1.0064820051193237,0.0018970000091940165
2019-02-15,2.0,2.0,21.0,0.0,5.0,3620.810791015625,122.10038757324219,1.0034409761428833,3620.810791015625,122.10038757324219,1.0034409761428833,0.0019079999765381217,3620.810791015625,122.10038757324219,1.0034409761428833,0.0019079999765381217
2019-02-16,2.0,2.0,21.0,0.0,5.0,3629.78759765625,123.26021575927734,1.0032639503479004,3629.78759765625,123.26021575927734,1.0032639503479004,0.0019239999819546938,3629.78759765625,123.26021575927734,1.0032639503479004,0.0019239999819546938
2019-02-17,2.0,3.0,25.0,0.0,2.0,3673.836181640625,133.598876953125,1.0009560585021973,3673.836181640625,133.598876953125,1.0009560585021973,0.0019920000340789557,3673.836181640625,133.598876953125,1.0009560585021973,0.0019920000340789557
2019-02-18,3.0,4.0,17.0,0.0,5.0,3915.71435546875,146.09837341308594,1.0054529905319214,3915.71435546875,146.09837341308594,1.0054529905319214,0.002114000031724572,3915.71435546875,146.09837341308594,1.0054529905319214,0.002114000031724572
2019-02-19,4.0,3.0,15.0,0.0,5.0,3947.094482421875,145.34619140625,1.0076160430908203,3947.094482421875,145.34619140625,1.0076160430908203,0.0020669999066740274,3947.094482421875,145.34619140625,1.0076160430908203,0.0020669999066740274
2019-02-20,3.0,2.0,19.0,0.0,3.0,3999.820556640625,149.55433654785156,1.0069780349731445,3999.820556640625,149.55433654785156,1.0069780349731445,0.002078999998047948,3999.820556640625,149.55433654785156,1.0069780349731445,0.002078999998047948
2019-02-21,3.0,3.0,20.0,0.0,5.0,3954.1181640625,146.13084411621094,1.0044180154800415,3954.1181640625,146.13084411621094,1.0044180154800415,0.0020280000753700733,3954.1181640625,146.13084411621094,1.0044180154800415,0.0020280000753700733
2019-02-22,3.0,2.0,16.0,0.0,7.0,4005.526611328125,149.0924530029297,1.0085400342941284,4005.526611328125,149.0924530029297,1.0085400342941284,0.002056000055745244,4005.526611328125,149.0924530029297,1.0085400342941284,0.002056000055745244
2019-02-23,3.0,3.0,17.0,0.0,6.0,4142.52685546875,158.79542541503906,1.0085289478302002,4142.52685546875,158.79542541503906,1.0085289478302002,0.0020830000285059214,4142.52685546875,158.79542541503906,1.0085289478302002,0.0020830000285059214
2019-02-24,4.0,4.0,24.0,0.0,5.0,3810.427490234375,135.8526611328125,1.012045979499817,3810.427490234375,135.8526611328125,1.012045979499817,0.001973999897018075,3810.427490234375,135.8526611328125,1.012045979499817,0.001973999897018075
2019-02-25,3.0,2.0,21.0,0.0,5.0,3882.6962890625,139.82286071777344,1.0150519609451294,3882.6962890625,139.82286071777344,1.0150519609451294,0.00203000009059906,3882.6962890625,139.82286071777344,1.0150519609451294,0.00203000009059906
2019-02-26,3.0,2.0,21.0,0.0,9.0,3854.35791015625,138.0896759033203,1.0108469724655151,3854.35791015625,138.0896759033203,1.0108469724655151,0.0020230000372976065,3854.35791015625,138.0896759033203,1.0108469724655151,0.0020230000372976065
2019-02-27,3.0,3.0,19.0,0.0,2.0,3851.04736328125,136.12596130371094,1.0090450048446655,3851.04736328125,136.12596130371094,1.0090450048446655,0.002019000006839633,3851.04736328125,136.12596130371094,1.0090450048446655,0.002019000006839633
2019-02-28,3.0,4.0,12.0,0.0,2.0,3854.785400390625,136.74624633789062,1.0100669860839844,3854.785400390625,136.74624633789062,1.0100669860839844,0.0019759999122470617,3854.785400390625,136.74624633789062,1.0100669860839844,0.0019759999122470617
2019-03-01,2.0,2.0,18.0,0.0,5.0,3859.583740234375,136.44361877441406,1.0068680047988892,3859.583740234375,136.44361877441406,1.0068680047988892,0.0019940000493079424,3859.583740234375,136.44361877441406,1.0068680047988892,0.0019940000493079424
2019-03-02,2.0,2.0,17.0,0.0,4.0,3864.4150390625,134.2069549560547,1.011415958404541,3864.4150390625,134.2069549560547,1.011415958404541,0.002002999885007739,3864.4150390625,134.2069549560547,1.011415958404541,0.002002999885007739
2019-03-03,2.0,2.0,23.0,0.0,4.0,3847.17578125,132.24942016601562,1.0102200508117676,3847.17578125,132.24942016601562,1.0102200508117676,0.0019990000873804092,3847.17578125,132.24942016601562,1.0102200508117676,0.0019990000873804092
2019-03-04,2.0,2.0,21.0,0.0,3.0,3761.55712890625,127.77412414550781,1.0116169452667236,3761.55712890625,127.77412414550781,1.0116169452667236,0.001981999957934022,3761.55712890625,127.77412414550781,1.0116169452667236,0.001981999957934022
2019-03-05,3.0,2.0,24.0,0.0,4.0,3896.375,137.8223876953125,1.011154055595398,3896.375,137.8223876953125,1.011154055595398,0.001984999980777502,3896.375,137.8223876953125,1.011154055595398,0.001984999980777502
2019-03-06,3.0,1.0,26.0,0.0,4.0,3903.942626953125,138.7893524169922,1.0105830430984497,3903.942626953125,138.7893524169922,1.0105830430984497,0.0019829999655485153,3903.942626953125,138.7893524169922,1.0105830430984497,0.0019829999655485153
2019-03-07,3.0,2.0,21.0,0.0,5.0,3911.484375,138.0345001220703,1.0084749460220337,3911.484375,138.0345001220703,1.0084749460220337,0.0019910000264644623,3911.484375,138.0345001220703,1.0084749460220337,0.0019910000264644623
2019-03-08,2.0,2.0,21.0,0.0,2.0,3901.131591796875,135.1270751953125,1.009524941444397,3901.131591796875,135.1270751953125,1.009524941444397,0.001979999942705035,3901.131591796875,135.1270751953125,1.009524941444397,0.001979999942705035
2019-03-09,2.0,2.0,17.0,0.0,1.0,3963.313720703125,137.96533203125,1.0059759616851807,3963.313720703125,137.96533203125,1.0059759616851807,0.001998000079765916,3963.313720703125,137.96533203125,1.0059759616851807,0.001998000079765916
2019-03-10,2.0,1.0,21.0,0.0,2.0,3951.599853515625,136.75868225097656,1.008821964263916,3951.599853515625,136.75868225097656,1.008821964263916,0.0019990000873804092,3951.599853515625,136.75868225097656,1.008821964263916,0.0019990000873804092
2019-03-11,2.0,2.0,25.0,0.0,4.0,3905.227294921875,133.8340301513672,1.0087800025939941,3905.227294921875,133.8340301513672,1.0087800025939941,0.0019660000689327717,3905.227294921875,133.8340301513672,1.0087800025939941,0.0019660000689327717
2019-03-12,3.0,2.0,21.0,0.0,5.0,3909.15625,134.44288635253906,1.0065979957580566,3909.15625,134.44288635253906,1.0065979957580566,0.0020119999535381794,3909.15625,134.44288635253906,1.0065979957580566,0.0020119999535381794
2019-03-13,2.0,2.0,22.0,0.0,2.0,3906.71728515625,133.26307678222656,1.0100829601287842,3906.71728515625,133.26307678222656,1.0100829601287842,0.002025000052526593,3906.71728515625,133.26307678222656,1.0100829601287842,0.002025000052526593
2019-03-14,2.0,1.0,30.0,0.0,6.0,3924.369140625,133.7115936279297,1.0107070207595825,3924.369140625,133.7115936279297,1.0107070207595825,0.0020389999262988567,3924.369140625,133.7115936279297,1.0107070207595825,0.0020389999262988567
2019-03-15,2.0,1.0,24.0,0.0,2.0,3960.9111328125,137.69178771972656,1.0098010301589966,3960.9111328125,137.69178771972656,1.0098010301589966,0.002047999994829297,3960.9111328125,137.69178771972656,1.0098010301589966,0.002047999994829297
2019-03-16,2.0,1.0,23.0,0.0,7.0,4048.725830078125,142.39817810058594,1.0109610557556152,4048.725830078125,142.39817810058594,1.0109610557556152,0.002076999982818961,4048.725830078125,142.39817810058594,1.0109610557556152,0.002076999982818961
2019-03-17,2.0,1.0,24.0,0.0,3.0,4025.22900390625,140.00054931640625,1.0092179775238037,4025.22900390625,140.00054931640625,1.0092179775238037,0.0020810000132769346,4025.22900390625,140.00054931640625,1.0092179775238037,0.0020810000132769346
2019-03-18,3.0,1.0,17.0,0.0,5.0,4032.50732421875,139.37460327148438,1.0109469890594482,4032.50732421875,139.37460327148438,1.0109469890594482,0.0020830000285059214,4032.50732421875,139.37460327148438,1.0109469890594482,0.0020830000285059214
2019-03-19,3.0,2.0,19.0,0.0,5.0,4071.190185546875,140.51919555664062,1.014009952545166,4071.190185546875,140.51919555664062,1.014009952545166,0.0020910000894218683,4071.190185546875,140.51919555664062,1.014009952545166,0.0020910000894218683
2019-03-20,3.0,2.0,28.0,0.0,2.0,4087.476318359375,140.6863555908203,1.0105570554733276,4087.476318359375,140.6863555908203,1.0105570554733276,0.002061000093817711,4087.476318359375,140.6863555908203,1.0105570554733276,0.002061000093817711
2019-03-21,3.0,2.0,22.0,0.0,4.0,4029.326904296875,136.6360626220703,1.0117360353469849,4029.326904296875,136.6360626220703,1.0117360353469849,0.0020540000405162573,4029.326904296875,136.6360626220703,1.0117360353469849,0.0020540000405162573
2019-03-22,3.0,2.0,26.0,0.0,2.0,4023.96826171875,137.1814422607422,1.0076220035552979,4023.96826171875,137.1814422607422,1.0076220035552979,0.0020520000252872705,4023.96826171875,137.1814422607422,1.0076220035552979,0.0020520000252872705
2019-03-23,3.0,2.0,24.0,0.0,7.0,4035.826416015625,138.2398681640625,1.0073519945144653,4035.826416015625,138.2398681640625,1.0073519945144653,0.0020639998838305473,4035.826416015625,138.2398681640625,1.0073519945144653,0.0020639998838305473
2019-03-24,2.0,2.0,30.0,0.0,6.0,4022.168212890625,136.98692321777344,1.0056380033493042,4022.168212890625,136.98692321777344,1.0056380033493042,0.0020540000405162573,4022.168212890625,136.98692321777344,1.0056380033493042,0.0020540000405162573
2019-03-25,2.0,1.0,19.0,0.0,6.0,3963.070556640625,135.03102111816406,1.0075520277023315,3963.070556640625,135.03102111816406,1.0075520277023315,0.00204299995675683,3963.070556640625,135.03102111816406,1.0075520277023315,0.00204299995675683
2019-03-26,2.0,2.0,28.0,0.0,2.0,3985.080810546875,135.46035766601562,1.0103390216827393,3985.080810546875,135.46035766601562,1.0103390216827393,0.0020540000405162573,3985.080810546875,135.46035766601562,1.0103390216827393,0.0020540000405162573
2019-03-27,2.0,2.0,26.0,0.0,10.0,4087.066162109375,140.9881591796875,1.0122530460357666,4087.066162109375,140.9881591796875,1.0122530460357666,0.002085000043734908,4087.066162109375,140.9881591796875,1.0122530460357666,0.002085000043734908
2019-03-28,2.0,1.0,25.0,0.0,2.0,4069.107177734375,139.41647338867188,1.0108519792556763,4069.107177734375,139.41647338867188,1.0108519792556763,0.002073999959975481,4069.107177734375,139.41647338867188,1.0108519792556763,0.002073999959975481
2019-03-29,3.0,2.0,24.0,0.0,3.0,4098.37451171875,142.49742126464844,0.9984959959983826,4098.37451171875,142.49742126464844,0.9984959959983826,0.002087000058963895,4098.37451171875,142.49742126464844,0.9984959959983826,0.002087000058963895
2019-03-30,2.0,1.0,24.0,0.0,4.0,4106.66015625,142.09268188476562,1.0003490447998047,4106.66015625,142.09268188476562,1.0003490447998047,0.0020800000056624413,4106.66015625,142.09268188476562,1.0003490447998047,0.0020800000056624413
2019-03-31,2.0,2.0,23.0,0.0,1.0,4105.404296875,141.51409912109375,1.0005589723587036,4105.404296875,141.51409912109375,1.0005589723587036,0.0020800000056624413,4105.404296875,141.51409912109375,1.0005589723587036,0.0020800000056624413
2019-04-01,3.0,2.0,27.0,0.0,6.0,4158.18310546875,141.830322265625,1.003026008605957,4158.18310546875,141.830322265625,1.003026008605957,0.0024610001128166914,4158.18310546875,141.830322265625,1.003026008605957,0.0024610001128166914
2019-04-02,8.0,4.0,27.0,0.0,8.0,4879.8779296875,163.9617462158203,1.008167028427124,4879.8779296875,163.9617462158203,1.008167028427124,0.002795000094920397,4879.8779296875,163.9617462158203,1.008167028427124,0.002795000094920397
2019-04-03,8.0,5.0,27.0,1.0,5.0,4973.02197265625,161.45880126953125,1.0075019598007202,4973.02197265625,161.45880126953125,1.0075019598007202,0.0031640001107007265,4973.02197265625,161.45880126953125,1.0075019598007202,0.0031640001107007265
2019-04-04,5.0,3.0,24.0,1.0,5.0,4922.798828125,158.0525360107422,1.0054210424423218,4922.798828125,158.0525360107422,1.0054210424423218,0.003696999978274107,4922.798828125,158.0525360107422,1.0054210424423218,0.003696999978274107
2019-04-05,4.0,2.0,17.0,0.0,6.0,5036.68115234375,165.5148468017578,1.0070099830627441,5036.68115234375,165.5148468017578,1.0070099830627441,0.003590000094845891,5036.68115234375,165.5148468017578,1.0070099830627441,0.003590000094845891
2019-04-06,4.0,2.0,30.0,0.0,5.0,5059.8173828125,165.94720458984375,1.0036629438400269,5059.8173828125,165.94720458984375,1.0036629438400269,0.0034390001092106104,5059.8173828125,165.94720458984375,1.0036629438400269,0.0034390001092106104
2019-04-07,4.0,5.0,28.0,0.0,1.0,5198.89697265625,174.53164672851562,1.004601001739502,5198.89697265625,174.53164672851562,1.004601001739502,0.0034179999493062496,5198.89697265625,174.53164672851562,1.004601001739502,0.0034179999493062496
2019-04-08,4.0,4.0,23.0,0.0,3.0,5289.77099609375,180.25881958007812,1.0089830160140991,5289.77099609375,180.25881958007812,1.0089830160140991,0.0030449999030679464,5289.77099609375,180.25881958007812,1.0089830160140991,0.0030449999030679464
2019-04-09,4.0,2.0,21.0,0.0,5.0,5204.95849609375,176.1145782470703,1.0078530311584473,5204.95849609375,176.1145782470703,1.0078530311584473,0.0028840000741183758,5204.95849609375,176.1145782470703,1.0078530311584473,0.0028840000741183758
2019-04-10,4.0,3.0,20.0,0.0,5.0,5324.5517578125,177.3374786376953,1.0037620067596436,5324.5517578125,177.3374786376953,1.0037620067596436,0.003020999953150749,5324.5517578125,177.3374786376953,1.0037620067596436,0.003020999953150749
